item_id,system_id,correct
6efd791ca85e4bf29b384b39a729981f,bm25/256-32/k3,0
6efd791ca85e4bf29b384b39a729981f,bm25/256-32/k5,1
6efd791ca85e4bf29b384b39a729981f,bm25/256-32/k10,1
6efd791ca85e4bf29b384b39a729981f,bm25/256-128/k3,1
6efd791ca85e4bf29b384b39a729981f,bm25/256-128/k5,1
6efd791ca85e4bf29b384b39a729981f,bm25/256-128/k10,1
6efd791ca85e4bf29b384b39a729981f,bm25/512-32/k3,1
6efd791ca85e4bf29b384b39a729981f,bm25/512-32/k5,1
6efd791ca85e4bf29b384b39a729981f,bm25/512-32/k10,1
6efd791ca85e4bf29b384b39a729981f,bm25/512-128/k3,1
6efd791ca85e4bf29b384b39a729981f,bm25/512-128/k5,1
6efd791ca85e4bf29b384b39a729981f,bm25/512-128/k10,1
6efd791ca85e4bf29b384b39a729981f,bm25/1024-32/k3,1
6efd791ca85e4bf29b384b39a729981f,bm25/1024-32/k5,1
6efd791ca85e4bf29b384b39a729981f,bm25/1024-32/k10,1
6efd791ca85e4bf29b384b39a729981f,bm25/1024-128/k3,1
6efd791ca85e4bf29b384b39a729981f,bm25/1024-128/k5,1
6efd791ca85e4bf29b384b39a729981f,bm25/1024-128/k10,1
6efd791ca85e4bf29b384b39a729981f,coverage/256-32/k3,1
6efd791ca85e4bf29b384b39a729981f,coverage/256-32/k5,1
6efd791ca85e4bf29b384b39a729981f,coverage/256-32/k10,1
6efd791ca85e4bf29b384b39a729981f,coverage/256-128/k3,1
6efd791ca85e4bf29b384b39a729981f,coverage/256-128/k5,1
6efd791ca85e4bf29b384b39a729981f,coverage/256-128/k10,1
6efd791ca85e4bf29b384b39a729981f,coverage/512-32/k3,1
6efd791ca85e4bf29b384b39a729981f,coverage/512-32/k5,1
6efd791ca85e4bf29b384b39a729981f,coverage/512-32/k10,1
6efd791ca85e4bf29b384b39a729981f,coverage/512-128/k3,1
6efd791ca85e4bf29b384b39a729981f,coverage/512-128/k5,1
6efd791ca85e4bf29b384b39a729981f,coverage/512-128/k10,1
6efd791ca85e4bf29b384b39a729981f,coverage/1024-32/k3,0
6efd791ca85e4bf29b384b39a729981f,coverage/1024-32/k5,1
6efd791ca85e4bf29b384b39a729981f,coverage/1024-32/k10,1
6efd791ca85e4bf29b384b39a729981f,coverage/1024-128/k3,1
6efd791ca85e4bf29b384b39a729981f,coverage/1024-128/k5,1
6efd791ca85e4bf29b384b39a729981f,coverage/1024-128/k10,1
6efd791ca85e4bf29b384b39a729981f,tfidf/256-32/k3,0
6efd791ca85e4bf29b384b39a729981f,tfidf/256-32/k5,0
6efd791ca85e4bf29b384b39a729981f,tfidf/256-32/k10,0
6efd791ca85e4bf29b384b39a729981f,tfidf/256-128/k3,1
6efd791ca85e4bf29b384b39a729981f,tfidf/256-128/k5,1
6efd791ca85e4bf29b384b39a729981f,tfidf/256-128/k10,1
6efd791ca85e4bf29b384b39a729981f,tfidf/512-32/k3,1
6efd791ca85e4bf29b384b39a729981f,tfidf/512-32/k5,1
6efd791ca85e4bf29b384b39a729981f,tfidf/512-32/k10,1
6efd791ca85e4bf29b384b39a729981f,tfidf/512-128/k3,1
6efd791ca85e4bf29b384b39a729981f,tfidf/512-128/k5,1
6efd791ca85e4bf29b384b39a729981f,tfidf/512-128/k10,1
6efd791ca85e4bf29b384b39a729981f,tfidf/1024-32/k3,0
6efd791ca85e4bf29b384b39a729981f,tfidf/1024-32/k5,1
6efd791ca85e4bf29b384b39a729981f,tfidf/1024-32/k10,1
6efd791ca85e4bf29b384b39a729981f,tfidf/1024-128/k3,0
6efd791ca85e4bf29b384b39a729981f,tfidf/1024-128/k5,1
6efd791ca85e4bf29b384b39a729981f,tfidf/1024-128/k10,1
6f2eb688fc6643febcc967dfe38e5931,bm25/256-32/k3,1
6f2eb688fc6643febcc967dfe38e5931,bm25/256-32/k5,1
6f2eb688fc6643febcc967dfe38e5931,bm25/256-32/k10,1
6f2eb688fc6643febcc967dfe38e5931,bm25/256-128/k3,1
6f2eb688fc6643febcc967dfe38e5931,bm25/256-128/k5,1
6f2eb688fc6643febcc967dfe38e5931,bm25/256-128/k10,1
6f2eb688fc6643febcc967dfe38e5931,bm25/512-32/k3,1
6f2eb688fc6643febcc967dfe38e5931,bm25/512-32/k5,1
6f2eb688fc6643febcc967dfe38e5931,bm25/512-32/k10,1
6f2eb688fc6643febcc967dfe38e5931,bm25/512-128/k3,1
6f2eb688fc6643febcc967dfe38e5931,bm25/512-128/k5,1
6f2eb688fc6643febcc967dfe38e5931,bm25/512-128/k10,1
6f2eb688fc6643febcc967dfe38e5931,bm25/1024-32/k3,1
6f2eb688fc6643febcc967dfe38e5931,bm25/1024-32/k5,1
6f2eb688fc6643febcc967dfe38e5931,bm25/1024-32/k10,1
6f2eb688fc6643febcc967dfe38e5931,bm25/1024-128/k3,1
6f2eb688fc6643febcc967dfe38e5931,bm25/1024-128/k5,1
6f2eb688fc6643febcc967dfe38e5931,bm25/1024-128/k10,1
6f2eb688fc6643febcc967dfe38e5931,coverage/256-32/k3,1
6f2eb688fc6643febcc967dfe38e5931,coverage/256-32/k5,1
6f2eb688fc6643febcc967dfe38e5931,coverage/256-32/k10,1
6f2eb688fc6643febcc967dfe38e5931,coverage/256-128/k3,1
6f2eb688fc6643febcc967dfe38e5931,coverage/256-128/k5,1
6f2eb688fc6643febcc967dfe38e5931,coverage/256-128/k10,1
6f2eb688fc6643febcc967dfe38e5931,coverage/512-32/k3,1
6f2eb688fc6643febcc967dfe38e5931,coverage/512-32/k5,1
6f2eb688fc6643febcc967dfe38e5931,coverage/512-32/k10,1
6f2eb688fc6643febcc967dfe38e5931,coverage/512-128/k3,1
6f2eb688fc6643febcc967dfe38e5931,coverage/512-128/k5,1
6f2eb688fc6643febcc967dfe38e5931,coverage/512-128/k10,1
6f2eb688fc6643febcc967dfe38e5931,coverage/1024-32/k3,1
6f2eb688fc6643febcc967dfe38e5931,coverage/1024-32/k5,1
6f2eb688fc6643febcc967dfe38e5931,coverage/1024-32/k10,1
6f2eb688fc6643febcc967dfe38e5931,coverage/1024-128/k3,1
6f2eb688fc6643febcc967dfe38e5931,coverage/1024-128/k5,1
6f2eb688fc6643febcc967dfe38e5931,coverage/1024-128/k10,1
6f2eb688fc6643febcc967dfe38e5931,tfidf/256-32/k3,1
6f2eb688fc6643febcc967dfe38e5931,tfidf/256-32/k5,1
6f2eb688fc6643febcc967dfe38e5931,tfidf/256-32/k10,1
6f2eb688fc6643febcc967dfe38e5931,tfidf/256-128/k3,1
6f2eb688fc6643febcc967dfe38e5931,tfidf/256-128/k5,1
6f2eb688fc6643febcc967dfe38e5931,tfidf/256-128/k10,1
6f2eb688fc6643febcc967dfe38e5931,tfidf/512-32/k3,1
6f2eb688fc6643febcc967dfe38e5931,tfidf/512-32/k5,1
6f2eb688fc6643febcc967dfe38e5931,tfidf/512-32/k10,1
6f2eb688fc6643febcc967dfe38e5931,tfidf/512-128/k3,1
6f2eb688fc6643febcc967dfe38e5931,tfidf/512-128/k5,1
6f2eb688fc6643febcc967dfe38e5931,tfidf/512-128/k10,1
6f2eb688fc6643febcc967dfe38e5931,tfidf/1024-32/k3,1
6f2eb688fc6643febcc967dfe38e5931,tfidf/1024-32/k5,1
6f2eb688fc6643febcc967dfe38e5931,tfidf/1024-32/k10,1
6f2eb688fc6643febcc967dfe38e5931,tfidf/1024-128/k3,1
6f2eb688fc6643febcc967dfe38e5931,tfidf/1024-128/k5,1
6f2eb688fc6643febcc967dfe38e5931,tfidf/1024-128/k10,1
6f887e5ec9964e329ada9c9c83bc02a1,bm25/256-32/k3,1
6f887e5ec9964e329ada9c9c83bc02a1,bm25/256-32/k5,1
6f887e5ec9964e329ada9c9c83bc02a1,bm25/256-32/k10,1
6f887e5ec9964e329ada9c9c83bc02a1,bm25/256-128/k3,1
6f887e5ec9964e329ada9c9c83bc02a1,bm25/256-128/k5,1
6f887e5ec9964e329ada9c9c83bc02a1,bm25/256-128/k10,1
6f887e5ec9964e329ada9c9c83bc02a1,bm25/512-32/k3,1
6f887e5ec9964e329ada9c9c83bc02a1,bm25/512-32/k5,1
6f887e5ec9964e329ada9c9c83bc02a1,bm25/512-32/k10,1
6f887e5ec9964e329ada9c9c83bc02a1,bm25/512-128/k3,1
6f887e5ec9964e329ada9c9c83bc02a1,bm25/512-128/k5,1
6f887e5ec9964e329ada9c9c83bc02a1,bm25/512-128/k10,1
6f887e5ec9964e329ada9c9c83bc02a1,bm25/1024-32/k3,1
6f887e5ec9964e329ada9c9c83bc02a1,bm25/1024-32/k5,1
6f887e5ec9964e329ada9c9c83bc02a1,bm25/1024-32/k10,1
6f887e5ec9964e329ada9c9c83bc02a1,bm25/1024-128/k3,1
6f887e5ec9964e329ada9c9c83bc02a1,bm25/1024-128/k5,1
6f887e5ec9964e329ada9c9c83bc02a1,bm25/1024-128/k10,1
6f887e5ec9964e329ada9c9c83bc02a1,coverage/256-32/k3,1
6f887e5ec9964e329ada9c9c83bc02a1,coverage/256-32/k5,1
6f887e5ec9964e329ada9c9c83bc02a1,coverage/256-32/k10,1
6f887e5ec9964e329ada9c9c83bc02a1,coverage/256-128/k3,0
6f887e5ec9964e329ada9c9c83bc02a1,coverage/256-128/k5,1
6f887e5ec9964e329ada9c9c83bc02a1,coverage/256-128/k10,1
6f887e5ec9964e329ada9c9c83bc02a1,coverage/512-32/k3,1
6f887e5ec9964e329ada9c9c83bc02a1,coverage/512-32/k5,1
6f887e5ec9964e329ada9c9c83bc02a1,coverage/512-32/k10,1
6f887e5ec9964e329ada9c9c83bc02a1,coverage/512-128/k3,1
6f887e5ec9964e329ada9c9c83bc02a1,coverage/512-128/k5,1
6f887e5ec9964e329ada9c9c83bc02a1,coverage/512-128/k10,1
6f887e5ec9964e329ada9c9c83bc02a1,coverage/1024-32/k3,1
6f887e5ec9964e329ada9c9c83bc02a1,coverage/1024-32/k5,1
6f887e5ec9964e329ada9c9c83bc02a1,coverage/1024-32/k10,1
6f887e5ec9964e329ada9c9c83bc02a1,coverage/1024-128/k3,1
6f887e5ec9964e329ada9c9c83bc02a1,coverage/1024-128/k5,1
6f887e5ec9964e329ada9c9c83bc02a1,coverage/1024-128/k10,1
6f887e5ec9964e329ada9c9c83bc02a1,tfidf/256-32/k3,0
6f887e5ec9964e329ada9c9c83bc02a1,tfidf/256-32/k5,0
6f887e5ec9964e329ada9c9c83bc02a1,tfidf/256-32/k10,0
6f887e5ec9964e329ada9c9c83bc02a1,tfidf/256-128/k3,1
6f887e5ec9964e329ada9c9c83bc02a1,tfidf/256-128/k5,1
6f887e5ec9964e329ada9c9c83bc02a1,tfidf/256-128/k10,1
6f887e5ec9964e329ada9c9c83bc02a1,tfidf/512-32/k3,0
6f887e5ec9964e329ada9c9c83bc02a1,tfidf/512-32/k5,0
6f887e5ec9964e329ada9c9c83bc02a1,tfidf/512-32/k10,0
6f887e5ec9964e329ada9c9c83bc02a1,tfidf/512-128/k3,0
6f887e5ec9964e329ada9c9c83bc02a1,tfidf/512-128/k5,1
6f887e5ec9964e329ada9c9c83bc02a1,tfidf/512-128/k10,1
6f887e5ec9964e329ada9c9c83bc02a1,tfidf/1024-32/k3,1
6f887e5ec9964e329ada9c9c83bc02a1,tfidf/1024-32/k5,1
6f887e5ec9964e329ada9c9c83bc02a1,tfidf/1024-32/k10,1
6f887e5ec9964e329ada9c9c83bc02a1,tfidf/1024-128/k3,0
6f887e5ec9964e329ada9c9c83bc02a1,tfidf/1024-128/k5,1
6f887e5ec9964e329ada9c9c83bc02a1,tfidf/1024-128/k10,1
6f8c97dbb2084f139152cbc75e6b32ce,bm25/256-32/k3,0
6f8c97dbb2084f139152cbc75e6b32ce,bm25/256-32/k5,0
6f8c97dbb2084f139152cbc75e6b32ce,bm25/256-32/k10,1
6f8c97dbb2084f139152cbc75e6b32ce,bm25/256-128/k3,0
6f8c97dbb2084f139152cbc75e6b32ce,bm25/256-128/k5,0
6f8c97dbb2084f139152cbc75e6b32ce,bm25/256-128/k10,1
6f8c97dbb2084f139152cbc75e6b32ce,bm25/512-32/k3,1
6f8c97dbb2084f139152cbc75e6b32ce,bm25/512-32/k5,1
6f8c97dbb2084f139152cbc75e6b32ce,bm25/512-32/k10,1
6f8c97dbb2084f139152cbc75e6b32ce,bm25/512-128/k3,0
6f8c97dbb2084f139152cbc75e6b32ce,bm25/512-128/k5,0
6f8c97dbb2084f139152cbc75e6b32ce,bm25/512-128/k10,0
6f8c97dbb2084f139152cbc75e6b32ce,bm25/1024-32/k3,0
6f8c97dbb2084f139152cbc75e6b32ce,bm25/1024-32/k5,0
6f8c97dbb2084f139152cbc75e6b32ce,bm25/1024-32/k10,0
6f8c97dbb2084f139152cbc75e6b32ce,bm25/1024-128/k3,0
6f8c97dbb2084f139152cbc75e6b32ce,bm25/1024-128/k5,0
6f8c97dbb2084f139152cbc75e6b32ce,bm25/1024-128/k10,1
6f8c97dbb2084f139152cbc75e6b32ce,coverage/256-32/k3,0
6f8c97dbb2084f139152cbc75e6b32ce,coverage/256-32/k5,0
6f8c97dbb2084f139152cbc75e6b32ce,coverage/256-32/k10,0
6f8c97dbb2084f139152cbc75e6b32ce,coverage/256-128/k3,0
6f8c97dbb2084f139152cbc75e6b32ce,coverage/256-128/k5,0
6f8c97dbb2084f139152cbc75e6b32ce,coverage/256-128/k10,0
6f8c97dbb2084f139152cbc75e6b32ce,coverage/512-32/k3,1
6f8c97dbb2084f139152cbc75e6b32ce,coverage/512-32/k5,1
6f8c97dbb2084f139152cbc75e6b32ce,coverage/512-32/k10,1
6f8c97dbb2084f139152cbc75e6b32ce,coverage/512-128/k3,0
6f8c97dbb2084f139152cbc75e6b32ce,coverage/512-128/k5,0
6f8c97dbb2084f139152cbc75e6b32ce,coverage/512-128/k10,1
6f8c97dbb2084f139152cbc75e6b32ce,coverage/1024-32/k3,0
6f8c97dbb2084f139152cbc75e6b32ce,coverage/1024-32/k5,0
6f8c97dbb2084f139152cbc75e6b32ce,coverage/1024-32/k10,0
6f8c97dbb2084f139152cbc75e6b32ce,coverage/1024-128/k3,0
6f8c97dbb2084f139152cbc75e6b32ce,coverage/1024-128/k5,0
6f8c97dbb2084f139152cbc75e6b32ce,coverage/1024-128/k10,1
6f8c97dbb2084f139152cbc75e6b32ce,tfidf/256-32/k3,0
6f8c97dbb2084f139152cbc75e6b32ce,tfidf/256-32/k5,0
6f8c97dbb2084f139152cbc75e6b32ce,tfidf/256-32/k10,0
6f8c97dbb2084f139152cbc75e6b32ce,tfidf/256-128/k3,0
6f8c97dbb2084f139152cbc75e6b32ce,tfidf/256-128/k5,0
6f8c97dbb2084f139152cbc75e6b32ce,tfidf/256-128/k10,1
6f8c97dbb2084f139152cbc75e6b32ce,tfidf/512-32/k3,0
6f8c97dbb2084f139152cbc75e6b32ce,tfidf/512-32/k5,0
6f8c97dbb2084f139152cbc75e6b32ce,tfidf/512-32/k10,1
6f8c97dbb2084f139152cbc75e6b32ce,tfidf/512-128/k3,0
6f8c97dbb2084f139152cbc75e6b32ce,tfidf/512-128/k5,0
6f8c97dbb2084f139152cbc75e6b32ce,tfidf/512-128/k10,1
6f8c97dbb2084f139152cbc75e6b32ce,tfidf/1024-32/k3,0
6f8c97dbb2084f139152cbc75e6b32ce,tfidf/1024-32/k5,0
6f8c97dbb2084f139152cbc75e6b32ce,tfidf/1024-32/k10,0
6f8c97dbb2084f139152cbc75e6b32ce,tfidf/1024-128/k3,0
6f8c97dbb2084f139152cbc75e6b32ce,tfidf/1024-128/k5,0
6f8c97dbb2084f139152cbc75e6b32ce,tfidf/1024-128/k10,0
6fc42a2f5b7b4be095d483317cd687a9,bm25/256-32/k3,1
6fc42a2f5b7b4be095d483317cd687a9,bm25/256-32/k5,1
6fc42a2f5b7b4be095d483317cd687a9,bm25/256-32/k10,1
6fc42a2f5b7b4be095d483317cd687a9,bm25/256-128/k3,1
6fc42a2f5b7b4be095d483317cd687a9,bm25/256-128/k5,1
6fc42a2f5b7b4be095d483317cd687a9,bm25/256-128/k10,1
6fc42a2f5b7b4be095d483317cd687a9,bm25/512-32/k3,1
6fc42a2f5b7b4be095d483317cd687a9,bm25/512-32/k5,1
6fc42a2f5b7b4be095d483317cd687a9,bm25/512-32/k10,1
6fc42a2f5b7b4be095d483317cd687a9,bm25/512-128/k3,1
6fc42a2f5b7b4be095d483317cd687a9,bm25/512-128/k5,1
6fc42a2f5b7b4be095d483317cd687a9,bm25/512-128/k10,1
6fc42a2f5b7b4be095d483317cd687a9,bm25/1024-32/k3,1
6fc42a2f5b7b4be095d483317cd687a9,bm25/1024-32/k5,1
6fc42a2f5b7b4be095d483317cd687a9,bm25/1024-32/k10,1
6fc42a2f5b7b4be095d483317cd687a9,bm25/1024-128/k3,1
6fc42a2f5b7b4be095d483317cd687a9,bm25/1024-128/k5,1
6fc42a2f5b7b4be095d483317cd687a9,bm25/1024-128/k10,1
6fc42a2f5b7b4be095d483317cd687a9,coverage/256-32/k3,1
6fc42a2f5b7b4be095d483317cd687a9,coverage/256-32/k5,1
6fc42a2f5b7b4be095d483317cd687a9,coverage/256-32/k10,1
6fc42a2f5b7b4be095d483317cd687a9,coverage/256-128/k3,1
6fc42a2f5b7b4be095d483317cd687a9,coverage/256-128/k5,1
6fc42a2f5b7b4be095d483317cd687a9,coverage/256-128/k10,1
6fc42a2f5b7b4be095d483317cd687a9,coverage/512-32/k3,1
6fc42a2f5b7b4be095d483317cd687a9,coverage/512-32/k5,1
6fc42a2f5b7b4be095d483317cd687a9,coverage/512-32/k10,1
6fc42a2f5b7b4be095d483317cd687a9,coverage/512-128/k3,1
6fc42a2f5b7b4be095d483317cd687a9,coverage/512-128/k5,1
6fc42a2f5b7b4be095d483317cd687a9,coverage/512-128/k10,1
6fc42a2f5b7b4be095d483317cd687a9,coverage/1024-32/k3,1
6fc42a2f5b7b4be095d483317cd687a9,coverage/1024-32/k5,1
6fc42a2f5b7b4be095d483317cd687a9,coverage/1024-32/k10,1
6fc42a2f5b7b4be095d483317cd687a9,coverage/1024-128/k3,1
6fc42a2f5b7b4be095d483317cd687a9,coverage/1024-128/k5,1
6fc42a2f5b7b4be095d483317cd687a9,coverage/1024-128/k10,1
6fc42a2f5b7b4be095d483317cd687a9,tfidf/256-32/k3,1
6fc42a2f5b7b4be095d483317cd687a9,tfidf/256-32/k5,1
6fc42a2f5b7b4be095d483317cd687a9,tfidf/256-32/k10,1
6fc42a2f5b7b4be095d483317cd687a9,tfidf/256-128/k3,0
6fc42a2f5b7b4be095d483317cd687a9,tfidf/256-128/k5,1
6fc42a2f5b7b4be095d483317cd687a9,tfidf/256-128/k10,1
6fc42a2f5b7b4be095d483317cd687a9,tfidf/512-32/k3,0
6fc42a2f5b7b4be095d483317cd687a9,tfidf/512-32/k5,0
6fc42a2f5b7b4be095d483317cd687a9,tfidf/512-32/k10,1
6fc42a2f5b7b4be095d483317cd687a9,tfidf/512-128/k3,1
6fc42a2f5b7b4be095d483317cd687a9,tfidf/512-128/k5,1
6fc42a2f5b7b4be095d483317cd687a9,tfidf/512-128/k10,1
6fc42a2f5b7b4be095d483317cd687a9,tfidf/1024-32/k3,1
6fc42a2f5b7b4be095d483317cd687a9,tfidf/1024-32/k5,1
6fc42a2f5b7b4be095d483317cd687a9,tfidf/1024-32/k10,1
6fc42a2f5b7b4be095d483317cd687a9,tfidf/1024-128/k3,0
6fc42a2f5b7b4be095d483317cd687a9,tfidf/1024-128/k5,1
6fc42a2f5b7b4be095d483317cd687a9,tfidf/1024-128/k10,1
6fcbe1e20f224b7191db97a9c52c7fb8,bm25/256-32/k3,1
6fcbe1e20f224b7191db97a9c52c7fb8,bm25/256-32/k5,1
6fcbe1e20f224b7191db97a9c52c7fb8,bm25/256-32/k10,1
6fcbe1e20f224b7191db97a9c52c7fb8,bm25/256-128/k3,1
6fcbe1e20f224b7191db97a9c52c7fb8,bm25/256-128/k5,1
6fcbe1e20f224b7191db97a9c52c7fb8,bm25/256-128/k10,1
6fcbe1e20f224b7191db97a9c52c7fb8,bm25/512-32/k3,1
6fcbe1e20f224b7191db97a9c52c7fb8,bm25/512-32/k5,1
6fcbe1e20f224b7191db97a9c52c7fb8,bm25/512-32/k10,1
6fcbe1e20f224b7191db97a9c52c7fb8,bm25/512-128/k3,1
6fcbe1e20f224b7191db97a9c52c7fb8,bm25/512-128/k5,1
6fcbe1e20f224b7191db97a9c52c7fb8,bm25/512-128/k10,1
6fcbe1e20f224b7191db97a9c52c7fb8,bm25/1024-32/k3,1
6fcbe1e20f224b7191db97a9c52c7fb8,bm25/1024-32/k5,1
6fcbe1e20f224b7191db97a9c52c7fb8,bm25/1024-32/k10,1
6fcbe1e20f224b7191db97a9c52c7fb8,bm25/1024-128/k3,1
6fcbe1e20f224b7191db97a9c52c7fb8,bm25/1024-128/k5,1
6fcbe1e20f224b7191db97a9c52c7fb8,bm25/1024-128/k10,1
6fcbe1e20f224b7191db97a9c52c7fb8,coverage/256-32/k3,0
6fcbe1e20f224b7191db97a9c52c7fb8,coverage/256-32/k5,0
6fcbe1e20f224b7191db97a9c52c7fb8,coverage/256-32/k10,0
6fcbe1e20f224b7191db97a9c52c7fb8,coverage/256-128/k3,0
6fcbe1e20f224b7191db97a9c52c7fb8,coverage/256-128/k5,0
6fcbe1e20f224b7191db97a9c52c7fb8,coverage/256-128/k10,0
6fcbe1e20f224b7191db97a9c52c7fb8,coverage/512-32/k3,0
6fcbe1e20f224b7191db97a9c52c7fb8,coverage/512-32/k5,0
6fcbe1e20f224b7191db97a9c52c7fb8,coverage/512-32/k10,0
6fcbe1e20f224b7191db97a9c52c7fb8,coverage/512-128/k3,0
6fcbe1e20f224b7191db97a9c52c7fb8,coverage/512-128/k5,0
6fcbe1e20f224b7191db97a9c52c7fb8,coverage/512-128/k10,0
6fcbe1e20f224b7191db97a9c52c7fb8,coverage/1024-32/k3,0
6fcbe1e20f224b7191db97a9c52c7fb8,coverage/1024-32/k5,0
6fcbe1e20f224b7191db97a9c52c7fb8,coverage/1024-32/k10,0
6fcbe1e20f224b7191db97a9c52c7fb8,coverage/1024-128/k3,0
6fcbe1e20f224b7191db97a9c52c7fb8,coverage/1024-128/k5,0
6fcbe1e20f224b7191db97a9c52c7fb8,coverage/1024-128/k10,0
6fcbe1e20f224b7191db97a9c52c7fb8,tfidf/256-32/k3,1
6fcbe1e20f224b7191db97a9c52c7fb8,tfidf/256-32/k5,1
6fcbe1e20f224b7191db97a9c52c7fb8,tfidf/256-32/k10,1
6fcbe1e20f224b7191db97a9c52c7fb8,tfidf/256-128/k3,1
6fcbe1e20f224b7191db97a9c52c7fb8,tfidf/256-128/k5,1
6fcbe1e20f224b7191db97a9c52c7fb8,tfidf/256-128/k10,1
6fcbe1e20f224b7191db97a9c52c7fb8,tfidf/512-32/k3,1
6fcbe1e20f224b7191db97a9c52c7fb8,tfidf/512-32/k5,1
6fcbe1e20f224b7191db97a9c52c7fb8,tfidf/512-32/k10,1
6fcbe1e20f224b7191db97a9c52c7fb8,tfidf/512-128/k3,1
6fcbe1e20f224b7191db97a9c52c7fb8,tfidf/512-128/k5,1
6fcbe1e20f224b7191db97a9c52c7fb8,tfidf/512-128/k10,1
6fcbe1e20f224b7191db97a9c52c7fb8,tfidf/1024-32/k3,1
6fcbe1e20f224b7191db97a9c52c7fb8,tfidf/1024-32/k5,1
6fcbe1e20f224b7191db97a9c52c7fb8,tfidf/1024-32/k10,1
6fcbe1e20f224b7191db97a9c52c7fb8,tfidf/1024-128/k3,0
6fcbe1e20f224b7191db97a9c52c7fb8,tfidf/1024-128/k5,0
6fcbe1e20f224b7191db97a9c52c7fb8,tfidf/1024-128/k10,0
6fef16d712d54e2d85c60624a68c9110,bm25/256-32/k3,0
6fef16d712d54e2d85c60624a68c9110,bm25/256-32/k5,0
6fef16d712d54e2d85c60624a68c9110,bm25/256-32/k10,0
6fef16d712d54e2d85c60624a68c9110,bm25/256-128/k3,0
6fef16d712d54e2d85c60624a68c9110,bm25/256-128/k5,0
6fef16d712d54e2d85c60624a68c9110,bm25/256-128/k10,0
6fef16d712d54e2d85c60624a68c9110,bm25/512-32/k3,0
6fef16d712d54e2d85c60624a68c9110,bm25/512-32/k5,0
6fef16d712d54e2d85c60624a68c9110,bm25/512-32/k10,0
6fef16d712d54e2d85c60624a68c9110,bm25/512-128/k3,0
6fef16d712d54e2d85c60624a68c9110,bm25/512-128/k5,0
6fef16d712d54e2d85c60624a68c9110,bm25/512-128/k10,0
6fef16d712d54e2d85c60624a68c9110,bm25/1024-32/k3,0
6fef16d712d54e2d85c60624a68c9110,bm25/1024-32/k5,0
6fef16d712d54e2d85c60624a68c9110,bm25/1024-32/k10,0
6fef16d712d54e2d85c60624a68c9110,bm25/1024-128/k3,0
6fef16d712d54e2d85c60624a68c9110,bm25/1024-128/k5,0
6fef16d712d54e2d85c60624a68c9110,bm25/1024-128/k10,1
6fef16d712d54e2d85c60624a68c9110,coverage/256-32/k3,0
6fef16d712d54e2d85c60624a68c9110,coverage/256-32/k5,0
6fef16d712d54e2d85c60624a68c9110,coverage/256-32/k10,0
6fef16d712d54e2d85c60624a68c9110,coverage/256-128/k3,0
6fef16d712d54e2d85c60624a68c9110,coverage/256-128/k5,0
6fef16d712d54e2d85c60624a68c9110,coverage/256-128/k10,0
6fef16d712d54e2d85c60624a68c9110,coverage/512-32/k3,1
6fef16d712d54e2d85c60624a68c9110,coverage/512-32/k5,1
6fef16d712d54e2d85c60624a68c9110,coverage/512-32/k10,1
6fef16d712d54e2d85c60624a68c9110,coverage/512-128/k3,1
6fef16d712d54e2d85c60624a68c9110,coverage/512-128/k5,1
6fef16d712d54e2d85c60624a68c9110,coverage/512-128/k10,1
6fef16d712d54e2d85c60624a68c9110,coverage/1024-32/k3,0
6fef16d712d54e2d85c60624a68c9110,coverage/1024-32/k5,0
6fef16d712d54e2d85c60624a68c9110,coverage/1024-32/k10,1
6fef16d712d54e2d85c60624a68c9110,coverage/1024-128/k3,1
6fef16d712d54e2d85c60624a68c9110,coverage/1024-128/k5,1
6fef16d712d54e2d85c60624a68c9110,coverage/1024-128/k10,1
6fef16d712d54e2d85c60624a68c9110,tfidf/256-32/k3,0
6fef16d712d54e2d85c60624a68c9110,tfidf/256-32/k5,0
6fef16d712d54e2d85c60624a68c9110,tfidf/256-32/k10,0
6fef16d712d54e2d85c60624a68c9110,tfidf/256-128/k3,0
6fef16d712d54e2d85c60624a68c9110,tfidf/256-128/k5,0
6fef16d712d54e2d85c60624a68c9110,tfidf/256-128/k10,0
6fef16d712d54e2d85c60624a68c9110,tfidf/512-32/k3,0
6fef16d712d54e2d85c60624a68c9110,tfidf/512-32/k5,0
6fef16d712d54e2d85c60624a68c9110,tfidf/512-32/k10,0
6fef16d712d54e2d85c60624a68c9110,tfidf/512-128/k3,0
6fef16d712d54e2d85c60624a68c9110,tfidf/512-128/k5,0
6fef16d712d54e2d85c60624a68c9110,tfidf/512-128/k10,0
6fef16d712d54e2d85c60624a68c9110,tfidf/1024-32/k3,0
6fef16d712d54e2d85c60624a68c9110,tfidf/1024-32/k5,0
6fef16d712d54e2d85c60624a68c9110,tfidf/1024-32/k10,0
6fef16d712d54e2d85c60624a68c9110,tfidf/1024-128/k3,0
6fef16d712d54e2d85c60624a68c9110,tfidf/1024-128/k5,0
6fef16d712d54e2d85c60624a68c9110,tfidf/1024-128/k10,0
6ffca00de1aa4a43b0c384562f000b36,bm25/256-32/k3,1
6ffca00de1aa4a43b0c384562f000b36,bm25/256-32/k5,1
6ffca00de1aa4a43b0c384562f000b36,bm25/256-32/k10,1
6ffca00de1aa4a43b0c384562f000b36,bm25/256-128/k3,1
6ffca00de1aa4a43b0c384562f000b36,bm25/256-128/k5,1
