item_id,system_id,correct
701fd62964b94a26befa52adf29d786a,sys04,1
701fd62964b94a26befa52adf29d786a,sys05,1
701fd62964b94a26befa52adf29d786a,sys06,1
701fd62964b94a26befa52adf29d786a,sys07,1
701fd62964b94a26befa52adf29d786a,sys08,1
701fd62964b94a26befa52adf29d786a,sys09,1
701fd62964b94a26befa52adf29d786a,sys10,1
701fd62964b94a26befa52adf29d786a,sys11,1
701fd62964b94a26befa52adf29d786a,sys12,1
701fd62964b94a26befa52adf29d786a,sys13,1
701fd62964b94a26befa52adf29d786a,sys14,1
701fd62964b94a26befa52adf29d786a,sys15,1
701fd62964b94a26befa52adf29d786a,sys16,1
701fd62964b94a26befa52adf29d786a,sys17,1
70281141b82e4f21b97e043311973ccc,sys00,0
70281141b82e4f21b97e043311973ccc,sys01,0
70281141b82e4f21b97e043311973ccc,sys02,0
70281141b82e4f21b97e043311973ccc,sys03,0
70281141b82e4f21b97e043311973ccc,sys04,0
70281141b82e4f21b97e043311973ccc,sys05,0
70281141b82e4f21b97e043311973ccc,sys06,1
70281141b82e4f21b97e043311973ccc,sys07,1
70281141b82e4f21b97e043311973ccc,sys08,1
70281141b82e4f21b97e043311973ccc,sys09,1
70281141b82e4f21b97e043311973ccc,sys10,1
70281141b82e4f21b97e043311973ccc,sys11,1
70281141b82e4f21b97e043311973ccc,sys12,1
70281141b82e4f21b97e043311973ccc,sys13,1
70281141b82e4f21b97e043311973ccc,sys14,1
70281141b82e4f21b97e043311973ccc,sys15,1
70281141b82e4f21b97e043311973ccc,sys16,1
70281141b82e4f21b97e043311973ccc,sys17,1
708a098b3d0344668d16d35def8f0fa0,sys00,1
708a098b3d0344668d16d35def8f0fa0,sys01,1
708a098b3d0344668d16d35def8f0fa0,sys02,1
708a098b3d0344668d16d35def8f0fa0,sys03,1
708a098b3d0344668d16d35def8f0fa0,sys04,1
708a098b3d0344668d16d35def8f0fa0,sys05,1
708a098b3d0344668d16d35def8f0fa0,sys06,1
708a098b3d0344668d16d35def8f0fa0,sys07,1
708a098b3d0344668d16d35def8f0fa0,sys08,1
708a098b3d0344668d16d35def8f0fa0,sys09,1
708a098b3d0344668d16d35def8f0fa0,sys10,1
708a098b3d0344668d16d35def8f0fa0,sys11,1
708a098b3d0344668d16d35def8f0fa0,sys12,1
708a098b3d0344668d16d35def8f0fa0,sys13,1
708a098b3d0344668d16d35def8f0fa0,sys14,1
708a098b3d0344668d16d35def8f0fa0,sys15,1
708a098b3d0344668d16d35def8f0fa0,sys16,1
708a098b3d0344668d16d35def8f0fa0,sys17,1
709f0fb2549b47dab10f9206d33798c7,sys00,1
709f0fb2549b47dab10f9206d33798c7,sys01,1
709f0fb2549b47dab10f9206d33798c7,sys02,1
709f0fb2549b47dab10f9206d33798c7,sys03,1
709f0fb2549b47dab10f9206d33798c7,sys04,1
709f0fb2549b47dab10f9206d33798c7,sys05,1
709f0fb2549b47dab10f9206d33798c7,sys06,1
709f0fb2549b47dab10f9206d33798c7,sys07,1
709f0fb2549b47dab10f9206d33798c7,sys08,1
709f0fb2549b47dab10f9206d33798c7,sys09,1
709f0fb2549b47dab10f9206d33798c7,sys10,1
709f0fb2549b47dab10f9206d33798c7,sys11,1
709f0fb2549b47dab10f9206d33798c7,sys12,1
709f0fb2549b47dab10f9206d33798c7,sys13,1
709f0fb2549b47dab10f9206d33798c7,sys14,1
709f0fb2549b47dab10f9206d33798c7,sys15,1
709f0fb2549b47dab10f9206d33798c7,sys16,1
709f0fb2549b47dab10f9206d33798c7,sys17,1
70a3a3a043e5409e8f4c259af88ed394,sys00,1
70a3a3a043e5409e8f4c259af88ed394,sys01,1
70a3a3a043e5409e8f4c259af88ed394,sys02,1
70a3a3a043e5409e8f4c259af88ed394,sys03,1
70a3a3a043e5409e8f4c259af88ed394,sys04,1
70a3a3a043e5409e8f4c259af88ed394,sys05,1
70a3a3a043e5409e8f4c259af88ed394,sys06,1
70a3a3a043e5409e8f4c259af88ed394,sys07,1
70a3a3a043e5409e8f4c259af88ed394,sys08,1
70a3a3a043e5409e8f4c259af88ed394,sys09,1
70a3a3a043e5409e8f4c259af88ed394,sys10,1
70a3a3a043e5409e8f4c259af88ed394,sys11,1
70a3a3a043e5409e8f4c259af88ed394,sys12,1
70a3a3a043e5409e8f4c259af88ed394,sys13,1
70a3a3a043e5409e8f4c259af88ed394,sys14,1
70a3a3a043e5409e8f4c259af88ed394,sys15,1
70a3a3a043e5409e8f4c259af88ed394,sys16,1
70a3a3a043e5409e8f4c259af88ed394,sys17,1
70ac487a998f426e84fcf38452e6aa9d,sys00,1
70ac487a998f426e84fcf38452e6aa9d,sys01,1
70ac487a998f426e84fcf38452e6aa9d,sys02,1
70ac487a998f426e84fcf38452e6aa9d,sys03,1
70ac487a998f426e84fcf38452e6aa9d,sys04,1
70ac487a998f426e84fcf38452e6aa9d,sys05,1
70ac487a998f426e84fcf38452e6aa9d,sys06,1
70ac487a998f426e84fcf38452e6aa9d,sys07,1
70ac487a998f426e84fcf38452e6aa9d,sys08,1
70ac487a998f426e84fcf38452e6aa9d,sys09,1
70ac487a998f426e84fcf38452e6aa9d,sys10,1
70ac487a998f426e84fcf38452e6aa9d,sys11,1
70ac487a998f426e84fcf38452e6aa9d,sys12,1
70ac487a998f426e84fcf38452e6aa9d,sys13,1
70ac487a998f426e84fcf38452e6aa9d,sys14,1
70ac487a998f426e84fcf38452e6aa9d,sys15,1
70ac487a998f426e84fcf38452e6aa9d,sys16,1
70ac487a998f426e84fcf38452e6aa9d,sys17,1
70b5a6dbdf394aa9b775160dfa1f0b0d,sys00,1
70b5a6dbdf394aa9b775160dfa1f0b0d,sys01,1
70b5a6dbdf394aa9b775160dfa1f0b0d,sys02,1
70b5a6dbdf394aa9b775160dfa1f0b0d,sys03,1
70b5a6dbdf394aa9b775160dfa1f0b0d,sys04,1
70b5a6dbdf394aa9b775160dfa1f0b0d,sys05,1
70b5a6dbdf394aa9b775160dfa1f0b0d,sys06,1
70b5a6dbdf394aa9b775160dfa1f0b0d,sys07,1
70b5a6dbdf394aa9b775160dfa1f0b0d,sys08,1
70b5a6dbdf394aa9b775160dfa1f0b0d,sys09,1
70b5a6dbdf394aa9b775160dfa1f0b0d,sys10,1
70b5a6dbdf394aa9b775160dfa1f0b0d,sys11,1
70b5a6dbdf394aa9b775160dfa1f0b0d,sys12,1
70b5a6dbdf394aa9b775160dfa1f0b0d,sys13,1
70b5a6dbdf394aa9b775160dfa1f0b0d,sys14,1
70b5a6dbdf394aa9b775160dfa1f0b0d,sys15,1
70b5a6dbdf394aa9b775160dfa1f0b0d,sys16,1
70b5a6dbdf394aa9b775160dfa1f0b0d,sys17,1
70c969161a3549e390c28864cb5e73ee,sys00,1
70c969161a3549e390c28864cb5e73ee,sys01,1
70c969161a3549e390c28864cb5e73ee,sys02,1
70c969161a3549e390c28864cb5e73ee,sys03,1
70c969161a3549e390c28864cb5e73ee,sys04,1
70c969161a3549e390c28864cb5e73ee,sys05,1
70c969161a3549e390c28864cb5e73ee,sys06,1
70c969161a3549e390c28864cb5e73ee,sys07,1
70c969161a3549e390c28864cb5e73ee,sys08,1
70c969161a3549e390c28864cb5e73ee,sys09,1
70c969161a3549e390c28864cb5e73ee,sys10,1
70c969161a3549e390c28864cb5e73ee,sys11,1
70c969161a3549e390c28864cb5e73ee,sys12,1
70c969161a3549e390c28864cb5e73ee,sys13,1
70c969161a3549e390c28864cb5e73ee,sys14,1
70c969161a3549e390c28864cb5e73ee,sys15,1
70c969161a3549e390c28864cb5e73ee,sys16,1
70c969161a3549e390c28864cb5e73ee,sys17,1
7110998a4e15490081f1768b742bd125,sys00,1
7110998a4e15490081f1768b742bd125,sys01,1
7110998a4e15490081f1768b742bd125,sys02,1
7110998a4e15490081f1768b742bd125,sys03,1
7110998a4e15490081f1768b742bd125,sys04,1
7110998a4e15490081f1768b742bd125,sys05,1
7110998a4e15490081f1768b742bd125,sys06,1
7110998a4e15490081f1768b742bd125,sys07,1
7110998a4e15490081f1768b742bd125,sys08,1
7110998a4e15490081f1768b742bd125,sys09,1
7110998a4e15490081f1768b742bd125,sys10,1
7110998a4e15490081f1768b742bd125,sys11,1
7110998a4e15490081f1768b742bd125,sys12,1
7110998a4e15490081f1768b742bd125,sys13,1
7110998a4e15490081f1768b742bd125,sys14,1
7110998a4e15490081f1768b742bd125,sys15,1
7110998a4e15490081f1768b742bd125,sys16,1
7110998a4e15490081f1768b742bd125,sys17,1
7133815a17f544a1afaf21d05ead95d6,sys00,1
7133815a17f544a1afaf21d05ead95d6,sys01,1
7133815a17f544a1afaf21d05ead95d6,sys02,1
7133815a17f544a1afaf21d05ead95d6,sys03,1
7133815a17f544a1afaf21d05ead95d6,sys04,1
7133815a17f544a1afaf21d05ead95d6,sys05,1
7133815a17f544a1afaf21d05ead95d6,sys06,1
7133815a17f544a1afaf21d05ead95d6,sys07,1
7133815a17f544a1afaf21d05ead95d6,sys08,1
7133815a17f544a1afaf21d05ead95d6,sys09,1
7133815a17f544a1afaf21d05ead95d6,sys10,1
7133815a17f544a1afaf21d05ead95d6,sys11,1
7133815a17f544a1afaf21d05ead95d6,sys12,1
7133815a17f544a1afaf21d05ead95d6,sys13,1
7133815a17f544a1afaf21d05ead95d6,sys14,1
7133815a17f544a1afaf21d05ead95d6,sys15,1
7133815a17f544a1afaf21d05ead95d6,sys16,1
7133815a17f544a1afaf21d05ead95d6,sys17,1
713fa7ee1035447bbd6cf6125c8acf21,sys00,1
713fa7ee1035447bbd6cf6125c8acf21,sys01,1
713fa7ee1035447bbd6cf6125c8acf21,sys02,1
713fa7ee1035447bbd6cf6125c8acf21,sys03,1
713fa7ee1035447bbd6cf6125c8acf21,sys04,1
713fa7ee1035447bbd6cf6125c8acf21,sys05,1
713fa7ee1035447bbd6cf6125c8acf21,sys06,1
713fa7ee1035447bbd6cf6125c8acf21,sys07,1
713fa7ee1035447bbd6cf6125c8acf21,sys08,1
713fa7ee1035447bbd6cf6125c8acf21,sys09,1
713fa7ee1035447bbd6cf6125c8acf21,sys10,1
713fa7ee1035447bbd6cf6125c8acf21,sys11,1
713fa7ee1035447bbd6cf6125c8acf21,sys12,1
713fa7ee1035447bbd6cf6125c8acf21,sys13,1
713fa7ee1035447bbd6cf6125c8acf21,sys14,1
713fa7ee1035447bbd6cf6125c8acf21,sys15,1
713fa7ee1035447bbd6cf6125c8acf21,sys16,1
713fa7ee1035447bbd6cf6125c8acf21,sys17,1
7150524841ef41839a9de17c1534ded8,sys00,1
7150524841ef41839a9de17c1534ded8,sys01,1
7150524841ef41839a9de17c1534ded8,sys02,1
7150524841ef41839a9de17c1534ded8,sys03,1
7150524841ef41839a9de17c1534ded8,sys04,1
7150524841ef41839a9de17c1534ded8,sys05,1
7150524841ef41839a9de17c1534ded8,sys06,1
7150524841ef41839a9de17c1534ded8,sys07,1
7150524841ef41839a9de17c1534ded8,sys08,1
7150524841ef41839a9de17c1534ded8,sys09,1
7150524841ef41839a9de17c1534ded8,sys10,1
7150524841ef41839a9de17c1534ded8,sys11,1
7150524841ef41839a9de17c1534ded8,sys12,1
7150524841ef41839a9de17c1534ded8,sys13,1
7150524841ef41839a9de17c1534ded8,sys14,1
7150524841ef41839a9de17c1534ded8,sys15,0
7150524841ef41839a9de17c1534ded8,sys16,1
7150524841ef41839a9de17c1534ded8,sys17,1
7185d10f702e42bfb6d4f5cf3d2550cf,sys00,1
7185d10f702e42bfb6d4f5cf3d2550cf,sys01,1
7185d10f702e42bfb6d4f5cf3d2550cf,sys02,1
7185d10f702e42bfb6d4f5cf3d2550cf,sys03,1
7185d10f702e42bfb6d4f5cf3d2550cf,sys04,1
7185d10f702e42bfb6d4f5cf3d2550cf,sys05,1
7185d10f702e42bfb6d4f5cf3d2550cf,sys06,1
7185d10f702e42bfb6d4f5cf3d2550cf,sys07,1
7185d10f702e42bfb6d4f5cf3d2550cf,sys08,1
7185d10f702e42bfb6d4f5cf3d2550cf,sys09,1
7185d10f702e42bfb6d4f5cf3d2550cf,sys10,1
7185d10f702e42bfb6d4f5cf3d2550cf,sys11,1
7185d10f702e42bfb6d4f5cf3d2550cf,sys12,1
7185d10f702e42bfb6d4f5cf3d2550cf,sys13,1
7185d10f702e42bfb6d4f5cf3d2550cf,sys14,1
7185d10f702e42bfb6d4f5cf3d2550cf,sys15,1
7185d10f702e42bfb6d4f5cf3d2550cf,sys16,1
7185d10f702e42bfb6d4f5cf3d2550cf,sys17,1
7191209d2f264ffd82338f9667fe2f0a,sys00,1
7191209d2f264ffd82338f9667fe2f0a,sys01,1
7191209d2f264ffd82338f9667fe2f0a,sys02,1
7191209d2f264ffd82338f9667fe2f0a,sys03,1
7191209d2f264ffd82338f9667fe2f0a,sys04,1
7191209d2f264ffd82338f9667fe2f0a,sys05,1
7191209d2f264ffd82338f9667fe2f0a,sys06,1
7191209d2f264ffd82338f9667fe2f0a,sys07,1
7191209d2f264ffd82338f9667fe2f0a,sys08,1
7191209d2f264ffd82338f9667fe2f0a,sys09,1
7191209d2f264ffd82338f9667fe2f0a,sys10,1
7191209d2f264ffd82338f9667fe2f0a,sys11,1
7191209d2f264ffd82338f9667fe2f0a,sys12,1
7191209d2f264ffd82338f9667fe2f0a,sys13,1
7191209d2f264ffd82338f9667fe2f0a,sys14,1
7191209d2f264ffd82338f9667fe2f0a,sys15,1
7191209d2f264ffd82338f9667fe2f0a,sys16,1
7191209d2f264ffd82338f9667fe2f0a,sys17,1
7196c7ba78224f3a952817174302713b,sys00,0
7196c7ba78224f3a952817174302713b,sys01,0
7196c7ba78224f3a952817174302713b,sys02,0
7196c7ba78224f3a952817174302713b,sys03,0
7196c7ba78224f3a952817174302713b,sys04,0
7196c7ba78224f3a952817174302713b,sys05,0
7196c7ba78224f3a952817174302713b,sys06,0
7196c7ba78224f3a952817174302713b,sys07,0
7196c7ba78224f3a952817174302713b,sys08,1
7196c7ba78224f3a952817174302713b,sys09,0
7196c7ba78224f3a952817174302713b,sys10,0
7196c7ba78224f3a952817174302713b,sys11,1
7196c7ba78224f3a952817174302713b,sys12,0
7196c7ba78224f3a952817174302713b,sys13,0
7196c7ba78224f3a952817174302713b,sys14,0
7196c7ba78224f3a952817174302713b,sys15,0
7196c7ba78224f3a952817174302713b,sys16,0
7196c7ba78224f3a952817174302713b,sys17,1
71c235f389cf45f392e7a2bc9d3ca8c5,sys00,1
71c235f389cf45f392e7a2bc9d3ca8c5,sys01,1
71c235f389cf45f392e7a2bc9d3ca8c5,sys02,1
71c235f389cf45f392e7a2bc9d3ca8c5,sys03,1
71c235f389cf45f392e7a2bc9d3ca8c5,sys04,1
71c235f389cf45f392e7a2bc9d3ca8c5,sys05,1
71c235f389cf45f392e7a2bc9d3ca8c5,sys06,1
71c235f389cf45f392e7a2bc9d3ca8c5,sys07,1
71c235f389cf45f392e7a2bc9d3ca8c5,sys08,1
71c235f389cf45f392e7a2bc9d3ca8c5,sys09,1
71c235f389cf45f392e7a2bc9d3ca8c5,sys10,1
71c235f389cf45f392e7a2bc9d3ca8c5,sys11,1
71c235f389cf45f392e7a2bc9d3ca8c5,sys12,1
71c235f389cf45f392e7a2bc9d3ca8c5,sys13,1
71c235f389cf45f392e7a2bc9d3ca8c5,sys14,1
71c235f389cf45f392e7a2bc9d3ca8c5,sys15,1
71c235f389cf45f392e7a2bc9d3ca8c5,sys16,1
71c235f389cf45f392e7a2bc9d3ca8c5,sys17,1
71d77fb71089455d83a7e516fca93906,sys00,0
71d77fb71089455d83a7e516fca93906,sys01,1
71d77fb71089455d83a7e516fca93906,sys02,1
71d77fb71089455d83a7e516fca93906,sys03,0
71d77fb71089455d83a7e516fca93906,sys04,0
71d77fb71089455d83a7e516fca93906,sys05,1
71d77fb71089455d83a7e516fca93906,sys06,1
71d77fb71089455d83a7e516fca93906,sys07,1
71d77fb71089455d83a7e516fca93906,sys08,1
71d77fb71089455d83a7e516fca93906,sys09,1
71d77fb71089455d83a7e516fca93906,sys10,1
71d77fb71089455d83a7e516fca93906,sys11,1
71d77fb71089455d83a7e516fca93906,sys12,1
71d77fb71089455d83a7e516fca93906,sys13,1
71d77fb71089455d83a7e516fca93906,sys14,1
71d77fb71089455d83a7e516fca93906,sys15,1
71d77fb71089455d83a7e516fca93906,sys16,1
71d77fb71089455d83a7e516fca93906,sys17,1
71efd9a3f4434139bc285f65c66a58cb,sys00,0
71efd9a3f4434139bc285f65c66a58cb,sys01,0
71efd9a3f4434139bc285f65c66a58cb,sys02,0
71efd9a3f4434139bc285f65c66a58cb,sys03,0
71efd9a3f4434139bc285f65c66a58cb,sys04,0
71efd9a3f4434139bc285f65c66a58cb,sys05,0
71efd9a3f4434139bc285f65c66a58cb,sys06,0
71efd9a3f4434139bc285f65c66a58cb,sys07,0
71efd9a3f4434139bc285f65c66a58cb,sys08,0
71efd9a3f4434139bc285f65c66a58cb,sys09,0
71efd9a3f4434139bc285f65c66a58cb,sys10,0
71efd9a3f4434139bc285f65c66a58cb,sys11,0
71efd9a3f4434139bc285f65c66a58cb,sys12,0
71efd9a3f4434139bc285f65c66a58cb,sys13,1
71efd9a3f4434139bc285f65c66a58cb,sys14,1
71efd9a3f4434139bc285f65c66a58cb,sys15,1
71efd9a3f4434139bc285f65c66a58cb,sys16,1
71efd9a3f4434139bc285f65c66a58cb,sys17,1
71fa6923cb314a28845a30ba17a811a3,sys00,1
71fa6923cb314a28845a30ba17a811a3,sys01,1
71fa6923cb314a28845a30ba17a811a3,sys02,1
71fa6923cb314a28845a30ba17a811a3,sys03,1
71fa6923cb314a28845a30ba17a811a3,sys04,1
71fa6923cb314a28845a30ba17a811a3,sys05,1
71fa6923cb314a28845a30ba17a811a3,sys06,1
71fa6923cb314a28845a30ba17a811a3,sys07,1
71fa6923cb314a28845a30ba17a811a3,sys08,1
71fa6923cb314a28845a30ba17a811a3,sys09,1
71fa6923cb314a28845a30ba17a811a3,sys10,1
71fa6923cb314a28845a30ba17a811a3,sys11,1
71fa6923cb314a28845a30ba17a811a3,sys12,1
71fa6923cb314a28845a30ba17a811a3,sys13,1
71fa6923cb314a28845a30ba17a811a3,sys14,1
71fa6923cb314a28845a30ba17a811a3,sys15,1
71fa6923cb314a28845a30ba17a811a3,sys16,1
71fa6923cb314a28845a30ba17a811a3,sys17,1
7204383d30fb4070b3a0df32cb2bdd88,sys00,0
7204383d30fb4070b3a0df32cb2bdd88,sys01,0
7204383d30fb4070b3a0df32cb2bdd88,sys02,0
7204383d30fb4070b3a0df32cb2bdd88,sys03,0
7204383d30fb4070b3a0df32cb2bdd88,sys04,0
7204383d30fb4070b3a0df32cb2bdd88,sys05,0
7204383d30fb4070b3a0df32cb2bdd88,sys06,0
7204383d30fb4070b3a0df32cb2bdd88,sys07,0
7204383d30fb4070b3a0df32cb2bdd88,sys08,0
7204383d30fb4070b3a0df32cb2bdd88,sys09,0
7204383d30fb4070b3a0df32cb2bdd88,sys10,0
7204383d30fb4070b3a0df32cb2bdd88,sys11,1
7204383d30fb4070b3a0df32cb2bdd88,sys12,0
7204383d30fb4070b3a0df32cb2bdd88,sys13,1
7204383d30fb4070b3a0df32cb2bdd88,sys14,1
7204383d30fb4070b3a0df32cb2bdd88,sys15,0
7204383d30fb4070b3a0df32cb2bdd88,sys16,1
7204383d30fb4070b3a0df32cb2bdd88,sys17,1
72254e8b654c482aa7b4e75d3561f15c,sys00,1
72254e8b654c482aa7b4e75d3561f15c,sys01,1
72254e8b654c482aa7b4e75d3561f15c,sys02,1
72254e8b654c482aa7b4e75d3561f15c,sys03,1
72254e8b654c482aa7b4e75d3561f15c,sys04,1
72254e8b654c482aa7b4e75d3561f15c,sys05,1
72254e8b654c482aa7b4e75d3561f15c,sys06,1
72254e8b654c482aa7b4e75d3561f15c,sys07,1
72254e8b654c482aa7b4e75d3561f15c,sys08,1
72254e8b654c482aa7b4e75d3561f15c,sys09,1
72254e8b654c482aa7b4e75d3561f15c,sys10,1
72254e8b654c482aa7b4e75d3561f15c,sys11,1
72254e8b654c482aa7b4e75d3561f15c,sys12,1
72254e8b654c482aa7b4e75d3561f15c,sys13,1
72254e8b654c482aa7b4e75d3561f15c,sys14,1
72254e8b654c482aa7b4e75d3561f15c,sys15,1
72254e8b654c482aa7b4e75d3561f15c,sys16,1
72254e8b654c482aa7b4e75d3561f15c,sys17,1
7227aacf86824352b964b2a1c9591f4e,sys00,0
7227aacf86824352b964b2a1c9591f4e,sys01,0
7227aacf86824352b964b2a1c9591f4e,sys02,0
7227aacf86824352b964b2a1c9591f4e,sys03,0
7227aacf86824352b964b2a1c9591f4e,sys04,0
7227aacf86824352b964b2a1c9591f4e,sys05,0
7227aacf86824352b964b2a1c9591f4e,sys06,0
7227aacf86824352b964b2a1c9591f4e,sys07,0
7227aacf86824352b964b2a1c9591f4e,sys08,0
7227aacf86824352b964b2a1c9591f4e,sys09,0
7227aacf86824352b964b2a1c9591f4e,sys10,0
7227aacf86824352b964b2a1c9591f4e,sys11,0
7227aacf86824352b964b2a1c9591f4e,sys12,1
7227aacf86824352b964b2a1c9591f4e,sys13,1
7227aacf86824352b964b2a1c9591f4e,sys14,1
7227aacf86824352b964b2a1c9591f4e,sys15,0
7227aacf86824352b964b2a1c9591f4e,sys16,0
7227aacf86824352b964b2a1c9591f4e,sys17,0
723cfe130ae14dea98fb0152b3ca1c1d,sys00,1
723cfe130ae14dea98fb0152b3ca1c1d,sys01,1
723cfe130ae14dea98fb0152b3ca1c1d,sys02,1
723cfe130ae14dea98fb0152b3ca1c1d,sys03,1
723cfe130ae14dea98fb0152b3ca1c1d,sys04,1
723cfe130ae14dea98fb0152b3ca1c1d,sys05,1
723cfe130ae14dea98fb0152b3ca1c1d,sys06,1
723cfe130ae14dea98fb0152b3ca1c1d,sys07,1
723cfe130ae14dea98fb0152b3ca1c1d,sys08,1
723cfe130ae14dea98fb0152b3ca1c1d,sys09,1
723cfe130ae14dea98fb0152b3ca1c1d,sys10,1
723cfe130ae14dea98fb0152b3ca1c1d,sys11,1
723cfe130ae14dea98fb0152b3ca1c1d,sys12,1
723cfe130ae14dea98fb0152b3ca1c1d,sys13,1
723cfe130ae14dea98fb0152b3ca1c1d,sys14,1
723cfe130ae14dea98fb0152b3ca1c1d,sys15,1
723cfe130ae14dea98fb0152b3ca1c1d,sys16,1
723cfe130ae14dea98fb0152b3ca1c1d,sys17,1
7257c4b6e3ab4f80b6209af91ea8c158,sys00,0
7257c4b6e3ab4f80b6209af91ea8c158,sys01,0
7257c4b6e3ab4f80b6209af91ea8c158,sys02,1
7257c4b6e3ab4f80b6209af91ea8c158,sys03,0
7257c4b6e3ab4f80b6209af91ea8c158,sys04,1
7257c4b6e3ab4f80b6209af91ea8c158,sys05,1
7257c4b6e3ab4f80b6209af91ea8c158,sys06,1
7257c4b6e3ab4f80b6209af91ea8c158,sys07,1
7257c4b6e3ab4f80b6209af91ea8c158,sys08,1
7257c4b6e3ab4f80b6209af91ea8c158,sys09,1
7257c4b6e3ab4f80b6209af91ea8c158,sys10,1
7257c4b6e3ab4f80b6209af91ea8c158,sys11,1
7257c4b6e3ab4f80b6209af91ea8c158,sys12,1
7257c4b6e3ab4f80b6209af91ea8c158,sys13,1
7257c4b6e3ab4f80b6209af91ea8c158,sys14,1
7257c4b6e3ab4f80b6209af91ea8c158,sys15,1
7257c4b6e3ab4f80b6209af91ea8c158,sys16,1
7257c4b6e3ab4f80b6209af91ea8c158,sys17,1
72b3414c28c546e29b0bef320b34ca5d,sys00,0
72b3414c28c546e29b0bef320b34ca5d,sys01,0
72b3414c28c546e29b0bef320b34ca5d,sys02,0
72b3414c28c546e29b0bef320b34ca5d,sys03,0
72b3414c28c546e29b0bef320b34ca5d,sys04,0
72b3414c28c546e29b0bef320b34ca5d,sys05,0
72b3414c28c546e29b0bef320b34ca5d,sys06,0
72b3414c28c546e29b0bef320b34ca5d,sys07,0
72b3414c28c546e29b0bef320b34ca5d,sys08,0
72b3414c28c546e29b0bef320b34ca5d,sys09,0
72b3414c28c546e29b0bef320b34ca5d,sys10,0
72b3414c28c546e29b0bef320b34ca5d,sys11,0
72b3414c28c546e29b0bef320b34ca5d,sys12,0
72b3414c28c546e29b0bef320b34ca5d,sys13,0
72b3414c28c546e29b0bef320b34ca5d,sys14,0
72b3414c28c546e29b0bef320b34ca5d,sys15,0
72b3414c28c546e29b0bef320b34ca5d,sys16,0
72b3414c28c546e29b0bef320b34ca5d,sys17,0
72b7121c721e4357b19a4b4feb0f5194,sys00,1
72b7121c721e4357b19a4b4feb0f5194,sys01,1
72b7121c721e4357b19a4b4feb0f5194,sys02,1
72b7121c721e4357b19a4b4feb0f5194,sys03,1
72b7121c721e4357b19a4b4feb0f5194,sys04,1
72b7121c721e4357b19a4b4feb0f5194,sys05,1
72b7121c721e4357b19a4b4feb0f5194,sys06,1
72b7121c721e4357b19a4b4feb0f5194,sys07,1
72b7121c721e4357b19a4b4feb0f5194,sys08,1
72b7121c721e4357b19a4b4feb0f5194,sys09,1
72b7121c721e4357b19a4b4feb0f5194,sys10,1
72b7121c721e4357b19a4b4feb0f5194,sys11,1
72b7121c721e4357b19a4b4feb0f5194,sys12,1
72b7121c721e4357b19a4b4feb0f5194,sys13,1
72b7121c721e4357b19a4b4feb0f5194,sys14,1
72b7121c721e4357b19a4b4feb0f5194,sys15,1
72b7121c721e4357b19a4b4feb0f5194,sys16,1
72b7121c721e4357b19a4b4feb0f5194,sys17,1
72c01f8457944098872459828e5a40b9,sys00,1
72c01f8457944098872459828e5a40b9,sys01,1
72c01f8457944098872459828e5a40b9,sys02,1
72c01f8457944098872459828e5a40b9,sys03,1
72c01f8457944098872459828e5a40b9,sys04,1
72c01f8457944098872459828e5a40b9,sys05,1
72c01f8457944098872459828e5a40b9,sys06,1
72c01f8457944098872459828e5a40b9,sys07,1
72c01f8457944098872459828e5a40b9,sys08,1
72c01f8457944098872459828e5a40b9,sys09,1
72c01f8457944098872459828e5a40b9,sys10,1
72c01f8457944098872459828e5a40b9,sys11,1
72c01f8457944098872459828e5a40b9,sys12,1
72c01f8457944098872459828e5a40b9,sys13,1
72c01f8457944098872459828e5a40b9,sys14,1
72c01f8457944098872459828e5a40b9,sys15,1
72c01f8457944098872459828e5a40b9,sys16,1
72c01f8457944098872459828e5a40b9,sys17,1
72d09cca978549498680f33c890ab56f,sys00,1
72d09cca978549498680f33c890ab56f,sys01,1
72d09cca978549498680f33c890ab56f,sys02,1
72d09cca978549498680f33c890ab56f,sys03,1
72d09cca978549498680f33c890ab56f,sys04,1
72d09cca978549498680f33c890ab56f,sys05,1
72d09cca978549498680f33c890ab56f,sys06,1
72d09cca978549498680f33c890ab56f,sys07,1
72d09cca978549498680f33c890ab56f,sys08,1
72d09cca978549498680f33c890ab56f,sys09,1
72d09cca978549498680f33c890ab56f,sys10,1
72d09cca978549498680f33c890ab56f,sys11,1
72d09cca978549498680f33c890ab56f,sys12,1
72d09cca978549498680f33c890ab56f,sys13,1
72d09cca978549498680f33c890ab56f,sys14,1
72d09cca978549498680f33c890ab56f,sys15,0
72d09cca978549498680f33c890ab56f,sys16,1
72d09cca978549498680f33c890ab56f,sys17,1
72db83dcfd1444589a8ce8467d4dc3d1,sys00,1
72db83dcfd1444589a8ce8467d4dc3d1,sys01,1
72db83dcfd1444589a8ce8467d4dc3d1,sys02,1
72db83dcfd1444589a8ce8467d4dc3d1,sys03,1
72db83dcfd1444589a8ce8467d4dc3d1,sys04,1
72db83dcfd1444589a8ce8467d4dc3d1,sys05,1
72db83dcfd1444589a8ce8467d4dc3d1,sys06,1
72db83dcfd1444589a8ce8467d4dc3d1,sys07,1
72db83dcfd1444589a8ce8467d4dc3d1,sys08,1
72db83dcfd1444589a8ce8467d4dc3d1,sys09,1
