item_id,system_id,correct
a311279baad846808806ce996bd5f754,dense/1024-128/k10,1
a311279baad846808806ce996bd5f754,bm25/512-128/k3,1
a311279baad846808806ce996bd5f754,bm25/512-128/k5,1
a311279baad846808806ce996bd5f754,bm25/512-128/k10,1
a311279baad846808806ce996bd5f754,dense/512-128/k3,1
a311279baad846808806ce996bd5f754,dense/512-128/k5,1
a311279baad846808806ce996bd5f754,dense/512-128/k10,1
a313b8e260644600a4ae1317986b146f,bm25/1024-128/k3,1
a313b8e260644600a4ae1317986b146f,bm25/1024-128/k5,1
a313b8e260644600a4ae1317986b146f,bm25/1024-128/k10,1
a313b8e260644600a4ae1317986b146f,dense/1024-128/k3,1
a313b8e260644600a4ae1317986b146f,dense/1024-128/k5,1
a313b8e260644600a4ae1317986b146f,dense/1024-128/k10,1
a313b8e260644600a4ae1317986b146f,bm25/512-128/k3,1
a313b8e260644600a4ae1317986b146f,bm25/512-128/k5,1
a313b8e260644600a4ae1317986b146f,bm25/512-128/k10,1
a313b8e260644600a4ae1317986b146f,dense/512-128/k3,1
a313b8e260644600a4ae1317986b146f,dense/512-128/k5,1
a313b8e260644600a4ae1317986b146f,dense/512-128/k10,1
a320689ecff3434b88b1b3afee4a4e96,bm25/1024-128/k3,1
a320689ecff3434b88b1b3afee4a4e96,bm25/1024-128/k5,1
a320689ecff3434b88b1b3afee4a4e96,bm25/1024-128/k10,1
a320689ecff3434b88b1b3afee4a4e96,dense/1024-128/k3,1
a320689ecff3434b88b1b3afee4a4e96,dense/1024-128/k5,1
a320689ecff3434b88b1b3afee4a4e96,dense/1024-128/k10,1
a320689ecff3434b88b1b3afee4a4e96,bm25/512-128/k3,1
a320689ecff3434b88b1b3afee4a4e96,bm25/512-128/k5,1
a320689ecff3434b88b1b3afee4a4e96,bm25/512-128/k10,1
a320689ecff3434b88b1b3afee4a4e96,dense/512-128/k3,1
a320689ecff3434b88b1b3afee4a4e96,dense/512-128/k5,1
a320689ecff3434b88b1b3afee4a4e96,dense/512-128/k10,1
a35051c03d87400e93188b63e79b17e4,bm25/1024-128/k3,1
a35051c03d87400e93188b63e79b17e4,bm25/1024-128/k5,1
a35051c03d87400e93188b63e79b17e4,bm25/1024-128/k10,1
a35051c03d87400e93188b63e79b17e4,dense/1024-128/k3,0
a35051c03d87400e93188b63e79b17e4,dense/1024-128/k5,0
a35051c03d87400e93188b63e79b17e4,dense/1024-128/k10,0
a35051c03d87400e93188b63e79b17e4,bm25/512-128/k3,1
a35051c03d87400e93188b63e79b17e4,bm25/512-128/k5,1
a35051c03d87400e93188b63e79b17e4,bm25/512-128/k10,1
a35051c03d87400e93188b63e79b17e4,dense/512-128/k3,0
a35051c03d87400e93188b63e79b17e4,dense/512-128/k5,0
a35051c03d87400e93188b63e79b17e4,dense/512-128/k10,0
a3f99a66cc624b28ba0a9b4202eacec0,bm25/1024-128/k3,1
a3f99a66cc624b28ba0a9b4202eacec0,bm25/1024-128/k5,1
a3f99a66cc624b28ba0a9b4202eacec0,bm25/1024-128/k10,1
a3f99a66cc624b28ba0a9b4202eacec0,dense/1024-128/k3,1
a3f99a66cc624b28ba0a9b4202eacec0,dense/1024-128/k5,1
a3f99a66cc624b28ba0a9b4202eacec0,dense/1024-128/k10,1
a3f99a66cc624b28ba0a9b4202eacec0,bm25/512-128/k3,1
a3f99a66cc624b28ba0a9b4202eacec0,bm25/512-128/k5,1
a3f99a66cc624b28ba0a9b4202eacec0,bm25/512-128/k10,1
a3f99a66cc624b28ba0a9b4202eacec0,dense/512-128/k3,1
a3f99a66cc624b28ba0a9b4202eacec0,dense/512-128/k5,1
a3f99a66cc624b28ba0a9b4202eacec0,dense/512-128/k10,1
a41b3a09381b417fb85bcd00d99c7a47,bm25/1024-128/k3,1
a41b3a09381b417fb85bcd00d99c7a47,bm25/1024-128/k5,1
a41b3a09381b417fb85bcd00d99c7a47,bm25/1024-128/k10,1
a41b3a09381b417fb85bcd00d99c7a47,dense/1024-128/k3,1
a41b3a09381b417fb85bcd00d99c7a47,dense/1024-128/k5,1
a41b3a09381b417fb85bcd00d99c7a47,dense/1024-128/k10,1
a41b3a09381b417fb85bcd00d99c7a47,bm25/512-128/k3,1
a41b3a09381b417fb85bcd00d99c7a47,bm25/512-128/k5,1
a41b3a09381b417fb85bcd00d99c7a47,bm25/512-128/k10,1
a41b3a09381b417fb85bcd00d99c7a47,dense/512-128/k3,1
a41b3a09381b417fb85bcd00d99c7a47,dense/512-128/k5,1
a41b3a09381b417fb85bcd00d99c7a47,dense/512-128/k10,1
a4661074ef5140599a9ee244807cb609,bm25/1024-128/k3,1
a4661074ef5140599a9ee244807cb609,bm25/1024-128/k5,1
a4661074ef5140599a9ee244807cb609,bm25/1024-128/k10,1
a4661074ef5140599a9ee244807cb609,dense/1024-128/k3,0
a4661074ef5140599a9ee244807cb609,dense/1024-128/k5,1
a4661074ef5140599a9ee244807cb609,dense/1024-128/k10,1
a4661074ef5140599a9ee244807cb609,bm25/512-128/k3,0
a4661074ef5140599a9ee244807cb609,bm25/512-128/k5,1
a4661074ef5140599a9ee244807cb609,bm25/512-128/k10,1
a4661074ef5140599a9ee244807cb609,dense/512-128/k3,0
a4661074ef5140599a9ee244807cb609,dense/512-128/k5,0
a4661074ef5140599a9ee244807cb609,dense/512-128/k10,1
a46a9a97bdfc4b8e9cec56aea4617ca8,bm25/1024-128/k3,1
a46a9a97bdfc4b8e9cec56aea4617ca8,bm25/1024-128/k5,1
a46a9a97bdfc4b8e9cec56aea4617ca8,bm25/1024-128/k10,1
a46a9a97bdfc4b8e9cec56aea4617ca8,dense/1024-128/k3,1
a46a9a97bdfc4b8e9cec56aea4617ca8,dense/1024-128/k5,1
a46a9a97bdfc4b8e9cec56aea4617ca8,dense/1024-128/k10,1
a46a9a97bdfc4b8e9cec56aea4617ca8,bm25/512-128/k3,1
a46a9a97bdfc4b8e9cec56aea4617ca8,bm25/512-128/k5,1
a46a9a97bdfc4b8e9cec56aea4617ca8,bm25/512-128/k10,1
a46a9a97bdfc4b8e9cec56aea4617ca8,dense/512-128/k3,1
a46a9a97bdfc4b8e9cec56aea4617ca8,dense/512-128/k5,1
a46a9a97bdfc4b8e9cec56aea4617ca8,dense/512-128/k10,1
a4de70590f2d4712af51291980f932c3,bm25/1024-128/k3,1
a4de70590f2d4712af51291980f932c3,bm25/1024-128/k5,1
a4de70590f2d4712af51291980f932c3,bm25/1024-128/k10,1
a4de70590f2d4712af51291980f932c3,dense/1024-128/k3,1
a4de70590f2d4712af51291980f932c3,dense/1024-128/k5,1
a4de70590f2d4712af51291980f932c3,dense/1024-128/k10,1
a4de70590f2d4712af51291980f932c3,bm25/512-128/k3,1
a4de70590f2d4712af51291980f932c3,bm25/512-128/k5,1
a4de70590f2d4712af51291980f932c3,bm25/512-128/k10,1
a4de70590f2d4712af51291980f932c3,dense/512-128/k3,1
a4de70590f2d4712af51291980f932c3,dense/512-128/k5,1
a4de70590f2d4712af51291980f932c3,dense/512-128/k10,1
a55e71cdea314e738b36bbf364ef4a08,bm25/1024-128/k3,1
a55e71cdea314e738b36bbf364ef4a08,bm25/1024-128/k5,1
a55e71cdea314e738b36bbf364ef4a08,bm25/1024-128/k10,1
a55e71cdea314e738b36bbf364ef4a08,dense/1024-128/k3,1
a55e71cdea314e738b36bbf364ef4a08,dense/1024-128/k5,1
a55e71cdea314e738b36bbf364ef4a08,dense/1024-128/k10,1
a55e71cdea314e738b36bbf364ef4a08,bm25/512-128/k3,1
a55e71cdea314e738b36bbf364ef4a08,bm25/512-128/k5,1
a55e71cdea314e738b36bbf364ef4a08,bm25/512-128/k10,1
a55e71cdea314e738b36bbf364ef4a08,dense/512-128/k3,1
a55e71cdea314e738b36bbf364ef4a08,dense/512-128/k5,1
a55e71cdea314e738b36bbf364ef4a08,dense/512-128/k10,1
a56084a2a25c4aecbbb017e36f14871d,bm25/1024-128/k3,1
a56084a2a25c4aecbbb017e36f14871d,bm25/1024-128/k5,1
a56084a2a25c4aecbbb017e36f14871d,bm25/1024-128/k10,1
a56084a2a25c4aecbbb017e36f14871d,dense/1024-128/k3,0
a56084a2a25c4aecbbb017e36f14871d,dense/1024-128/k5,0
a56084a2a25c4aecbbb017e36f14871d,dense/1024-128/k10,0
a56084a2a25c4aecbbb017e36f14871d,bm25/512-128/k3,1
a56084a2a25c4aecbbb017e36f14871d,bm25/512-128/k5,1
a56084a2a25c4aecbbb017e36f14871d,bm25/512-128/k10,1
a56084a2a25c4aecbbb017e36f14871d,dense/512-128/k3,1
a56084a2a25c4aecbbb017e36f14871d,dense/512-128/k5,1
a56084a2a25c4aecbbb017e36f14871d,dense/512-128/k10,1
a59338434e1f40cb829cdb6ef2515a9f,bm25/1024-128/k3,1
a59338434e1f40cb829cdb6ef2515a9f,bm25/1024-128/k5,1
a59338434e1f40cb829cdb6ef2515a9f,bm25/1024-128/k10,1
a59338434e1f40cb829cdb6ef2515a9f,dense/1024-128/k3,1
a59338434e1f40cb829cdb6ef2515a9f,dense/1024-128/k5,1
a59338434e1f40cb829cdb6ef2515a9f,dense/1024-128/k10,1
a59338434e1f40cb829cdb6ef2515a9f,bm25/512-128/k3,0
a59338434e1f40cb829cdb6ef2515a9f,bm25/512-128/k5,1
a59338434e1f40cb829cdb6ef2515a9f,bm25/512-128/k10,1
a59338434e1f40cb829cdb6ef2515a9f,dense/512-128/k3,1
a59338434e1f40cb829cdb6ef2515a9f,dense/512-128/k5,1
a59338434e1f40cb829cdb6ef2515a9f,dense/512-128/k10,1
a5a141e1d12a4ce3a66cc45c039693ea,bm25/1024-128/k3,1
a5a141e1d12a4ce3a66cc45c039693ea,bm25/1024-128/k5,1
a5a141e1d12a4ce3a66cc45c039693ea,bm25/1024-128/k10,1
a5a141e1d12a4ce3a66cc45c039693ea,dense/1024-128/k3,1
a5a141e1d12a4ce3a66cc45c039693ea,dense/1024-128/k5,1
a5a141e1d12a4ce3a66cc45c039693ea,dense/1024-128/k10,1
a5a141e1d12a4ce3a66cc45c039693ea,bm25/512-128/k3,0
a5a141e1d12a4ce3a66cc45c039693ea,bm25/512-128/k5,1
a5a141e1d12a4ce3a66cc45c039693ea,bm25/512-128/k10,1
a5a141e1d12a4ce3a66cc45c039693ea,dense/512-128/k3,0
a5a141e1d12a4ce3a66cc45c039693ea,dense/512-128/k5,0
a5a141e1d12a4ce3a66cc45c039693ea,dense/512-128/k10,1
a5bc83802efb416eb5f07c18ec7bb475,bm25/1024-128/k3,1
a5bc83802efb416eb5f07c18ec7bb475,bm25/1024-128/k5,1
a5bc83802efb416eb5f07c18ec7bb475,bm25/1024-128/k10,1
a5bc83802efb416eb5f07c18ec7bb475,dense/1024-128/k3,1
a5bc83802efb416eb5f07c18ec7bb475,dense/1024-128/k5,1
a5bc83802efb416eb5f07c18ec7bb475,dense/1024-128/k10,1
a5bc83802efb416eb5f07c18ec7bb475,bm25/512-128/k3,1
a5bc83802efb416eb5f07c18ec7bb475,bm25/512-128/k5,1
a5bc83802efb416eb5f07c18ec7bb475,bm25/512-128/k10,1
a5bc83802efb416eb5f07c18ec7bb475,dense/512-128/k3,1
a5bc83802efb416eb5f07c18ec7bb475,dense/512-128/k5,1
a5bc83802efb416eb5f07c18ec7bb475,dense/512-128/k10,1
a5cc9ff7ca3b45c7be0f5efd312fc562,bm25/1024-128/k3,1
a5cc9ff7ca3b45c7be0f5efd312fc562,bm25/1024-128/k5,1
a5cc9ff7ca3b45c7be0f5efd312fc562,bm25/1024-128/k10,1
a5cc9ff7ca3b45c7be0f5efd312fc562,dense/1024-128/k3,1
a5cc9ff7ca3b45c7be0f5efd312fc562,dense/1024-128/k5,1
a5cc9ff7ca3b45c7be0f5efd312fc562,dense/1024-128/k10,1
a5cc9ff7ca3b45c7be0f5efd312fc562,bm25/512-128/k3,1
a5cc9ff7ca3b45c7be0f5efd312fc562,bm25/512-128/k5,1
a5cc9ff7ca3b45c7be0f5efd312fc562,bm25/512-128/k10,1
a5cc9ff7ca3b45c7be0f5efd312fc562,dense/512-128/k3,1
a5cc9ff7ca3b45c7be0f5efd312fc562,dense/512-128/k5,1
a5cc9ff7ca3b45c7be0f5efd312fc562,dense/512-128/k10,1
a5e83d29b63d4009baf3da308e7884f3,bm25/1024-128/k3,1
a5e83d29b63d4009baf3da308e7884f3,bm25/1024-128/k5,1
a5e83d29b63d4009baf3da308e7884f3,bm25/1024-128/k10,1
a5e83d29b63d4009baf3da308e7884f3,dense/1024-128/k3,0
a5e83d29b63d4009baf3da308e7884f3,dense/1024-128/k5,0
a5e83d29b63d4009baf3da308e7884f3,dense/1024-128/k10,0
a5e83d29b63d4009baf3da308e7884f3,bm25/512-128/k3,1
a5e83d29b63d4009baf3da308e7884f3,bm25/512-128/k5,1
a5e83d29b63d4009baf3da308e7884f3,bm25/512-128/k10,1
a5e83d29b63d4009baf3da308e7884f3,dense/512-128/k3,0
a5e83d29b63d4009baf3da308e7884f3,dense/512-128/k5,0
a5e83d29b63d4009baf3da308e7884f3,dense/512-128/k10,0
a625903566894887afda442f53f52bea,bm25/1024-128/k3,1
a625903566894887afda442f53f52bea,bm25/1024-128/k5,1
a625903566894887afda442f53f52bea,bm25/1024-128/k10,1
a625903566894887afda442f53f52bea,dense/1024-128/k3,0
a625903566894887afda442f53f52bea,dense/1024-128/k5,0
a625903566894887afda442f53f52bea,dense/1024-128/k10,0
a625903566894887afda442f53f52bea,bm25/512-128/k3,1
a625903566894887afda442f53f52bea,bm25/512-128/k5,1
a625903566894887afda442f53f52bea,bm25/512-128/k10,1
a625903566894887afda442f53f52bea,dense/512-128/k3,1
a625903566894887afda442f53f52bea,dense/512-128/k5,1
a625903566894887afda442f53f52bea,dense/512-128/k10,1
a668bff69dae4353bdfe5a1f5ffbd835,bm25/1024-128/k3,0
a668bff69dae4353bdfe5a1f5ffbd835,bm25/1024-128/k5,0
a668bff69dae4353bdfe5a1f5ffbd835,bm25/1024-128/k10,0
a668bff69dae4353bdfe5a1f5ffbd835,dense/1024-128/k3,0
a668bff69dae4353bdfe5a1f5ffbd835,dense/1024-128/k5,0
a668bff69dae4353bdfe5a1f5ffbd835,dense/1024-128/k10,0
a668bff69dae4353bdfe5a1f5ffbd835,bm25/512-128/k3,0
a668bff69dae4353bdfe5a1f5ffbd835,bm25/512-128/k5,0
a668bff69dae4353bdfe5a1f5ffbd835,bm25/512-128/k10,0
a668bff69dae4353bdfe5a1f5ffbd835,dense/512-128/k3,0
a668bff69dae4353bdfe5a1f5ffbd835,dense/512-128/k5,0
a668bff69dae4353bdfe5a1f5ffbd835,dense/512-128/k10,0
a66b16b461de46c6a75ecbddaacd1e62,bm25/1024-128/k3,1
a66b16b461de46c6a75ecbddaacd1e62,bm25/1024-128/k5,1
a66b16b461de46c6a75ecbddaacd1e62,bm25/1024-128/k10,1
a66b16b461de46c6a75ecbddaacd1e62,dense/1024-128/k3,1
a66b16b461de46c6a75ecbddaacd1e62,dense/1024-128/k5,1
a66b16b461de46c6a75ecbddaacd1e62,dense/1024-128/k10,1
a66b16b461de46c6a75ecbddaacd1e62,bm25/512-128/k3,1
a66b16b461de46c6a75ecbddaacd1e62,bm25/512-128/k5,1
a66b16b461de46c6a75ecbddaacd1e62,bm25/512-128/k10,1
a66b16b461de46c6a75ecbddaacd1e62,dense/512-128/k3,0
a66b16b461de46c6a75ecbddaacd1e62,dense/512-128/k5,0
a66b16b461de46c6a75ecbddaacd1e62,dense/512-128/k10,1
a684c689318b4208952de68473cac64d,bm25/1024-128/k3,1
a684c689318b4208952de68473cac64d,bm25/1024-128/k5,1
a684c689318b4208952de68473cac64d,bm25/1024-128/k10,1
a684c689318b4208952de68473cac64d,dense/1024-128/k3,1
a684c689318b4208952de68473cac64d,dense/1024-128/k5,1
a684c689318b4208952de68473cac64d,dense/1024-128/k10,1
a684c689318b4208952de68473cac64d,bm25/512-128/k3,1
a684c689318b4208952de68473cac64d,bm25/512-128/k5,1
a684c689318b4208952de68473cac64d,bm25/512-128/k10,1
a684c689318b4208952de68473cac64d,dense/512-128/k3,1
a684c689318b4208952de68473cac64d,dense/512-128/k5,1
a684c689318b4208952de68473cac64d,dense/512-128/k10,1
a689265a23d24ed584541445b16d81e9,bm25/1024-128/k3,1
a689265a23d24ed584541445b16d81e9,bm25/1024-128/k5,1
a689265a23d24ed584541445b16d81e9,bm25/1024-128/k10,1
a689265a23d24ed584541445b16d81e9,dense/1024-128/k3,1
a689265a23d24ed584541445b16d81e9,dense/1024-128/k5,1
a689265a23d24ed584541445b16d81e9,dense/1024-128/k10,1
a689265a23d24ed584541445b16d81e9,bm25/512-128/k3,1
a689265a23d24ed584541445b16d81e9,bm25/512-128/k5,1
a689265a23d24ed584541445b16d81e9,bm25/512-128/k10,1
a689265a23d24ed584541445b16d81e9,dense/512-128/k3,1
a689265a23d24ed584541445b16d81e9,dense/512-128/k5,1
a689265a23d24ed584541445b16d81e9,dense/512-128/k10,1
a6929ee164654ac5bb8b0219099e7f02,bm25/1024-128/k3,0
a6929ee164654ac5bb8b0219099e7f02,bm25/1024-128/k5,0
a6929ee164654ac5bb8b0219099e7f02,bm25/1024-128/k10,1
a6929ee164654ac5bb8b0219099e7f02,dense/1024-128/k3,0
a6929ee164654ac5bb8b0219099e7f02,dense/1024-128/k5,0
a6929ee164654ac5bb8b0219099e7f02,dense/1024-128/k10,0
a6929ee164654ac5bb8b0219099e7f02,bm25/512-128/k3,0
a6929ee164654ac5bb8b0219099e7f02,bm25/512-128/k5,0
a6929ee164654ac5bb8b0219099e7f02,bm25/512-128/k10,1
a6929ee164654ac5bb8b0219099e7f02,dense/512-128/k3,0
a6929ee164654ac5bb8b0219099e7f02,dense/512-128/k5,0
a6929ee164654ac5bb8b0219099e7f02,dense/512-128/k10,0
a6bb423fd0f94f76b4558e0dc2341678,bm25/1024-128/k3,1
a6bb423fd0f94f76b4558e0dc2341678,bm25/1024-128/k5,1
a6bb423fd0f94f76b4558e0dc2341678,bm25/1024-128/k10,1
a6bb423fd0f94f76b4558e0dc2341678,dense/1024-128/k3,1
a6bb423fd0f94f76b4558e0dc2341678,dense/1024-128/k5,1
a6bb423fd0f94f76b4558e0dc2341678,dense/1024-128/k10,1
a6bb423fd0f94f76b4558e0dc2341678,bm25/512-128/k3,1
a6bb423fd0f94f76b4558e0dc2341678,bm25/512-128/k5,1
a6bb423fd0f94f76b4558e0dc2341678,bm25/512-128/k10,1
a6bb423fd0f94f76b4558e0dc2341678,dense/512-128/k3,1
a6bb423fd0f94f76b4558e0dc2341678,dense/512-128/k5,1
a6bb423fd0f94f76b4558e0dc2341678,dense/512-128/k10,1
a6cbc8ddb7554ac6b702c63af141ccf1,bm25/1024-128/k3,1
a6cbc8ddb7554ac6b702c63af141ccf1,bm25/1024-128/k5,1
a6cbc8ddb7554ac6b702c63af141ccf1,bm25/1024-128/k10,1
a6cbc8ddb7554ac6b702c63af141ccf1,dense/1024-128/k3,1
a6cbc8ddb7554ac6b702c63af141ccf1,dense/1024-128/k5,1
a6cbc8ddb7554ac6b702c63af141ccf1,dense/1024-128/k10,1
a6cbc8ddb7554ac6b702c63af141ccf1,bm25/512-128/k3,1
a6cbc8ddb7554ac6b702c63af141ccf1,bm25/512-128/k5,1
a6cbc8ddb7554ac6b702c63af141ccf1,bm25/512-128/k10,1
a6cbc8ddb7554ac6b702c63af141ccf1,dense/512-128/k3,1
a6cbc8ddb7554ac6b702c63af141ccf1,dense/512-128/k5,1
a6cbc8ddb7554ac6b702c63af141ccf1,dense/512-128/k10,1
a6cf07ba4cf94b5ba36f1283a8e5a39d,bm25/1024-128/k3,0
a6cf07ba4cf94b5ba36f1283a8e5a39d,bm25/1024-128/k5,0
a6cf07ba4cf94b5ba36f1283a8e5a39d,bm25/1024-128/k10,1
a6cf07ba4cf94b5ba36f1283a8e5a39d,dense/1024-128/k3,1
a6cf07ba4cf94b5ba36f1283a8e5a39d,dense/1024-128/k5,1
a6cf07ba4cf94b5ba36f1283a8e5a39d,dense/1024-128/k10,1
a6cf07ba4cf94b5ba36f1283a8e5a39d,bm25/512-128/k3,0
a6cf07ba4cf94b5ba36f1283a8e5a39d,bm25/512-128/k5,0
a6cf07ba4cf94b5ba36f1283a8e5a39d,bm25/512-128/k10,1
a6cf07ba4cf94b5ba36f1283a8e5a39d,dense/512-128/k3,0
a6cf07ba4cf94b5ba36f1283a8e5a39d,dense/512-128/k5,0
a6cf07ba4cf94b5ba36f1283a8e5a39d,dense/512-128/k10,1
a6e2fd58b0cb45fa9d916123c7fcb16d,bm25/1024-128/k3,0
a6e2fd58b0cb45fa9d916123c7fcb16d,bm25/1024-128/k5,0
a6e2fd58b0cb45fa9d916123c7fcb16d,bm25/1024-128/k10,1
a6e2fd58b0cb45fa9d916123c7fcb16d,dense/1024-128/k3,0
a6e2fd58b0cb45fa9d916123c7fcb16d,dense/1024-128/k5,0
a6e2fd58b0cb45fa9d916123c7fcb16d,dense/1024-128/k10,0
a6e2fd58b0cb45fa9d916123c7fcb16d,bm25/512-128/k3,1
a6e2fd58b0cb45fa9d916123c7fcb16d,bm25/512-128/k5,1
a6e2fd58b0cb45fa9d916123c7fcb16d,bm25/512-128/k10,1
a6e2fd58b0cb45fa9d916123c7fcb16d,dense/512-128/k3,0
a6e2fd58b0cb45fa9d916123c7fcb16d,dense/512-128/k5,0
a6e2fd58b0cb45fa9d916123c7fcb16d,dense/512-128/k10,0
a6f15180b85847e5afccf3c2a2a6783a,bm25/1024-128/k3,1
a6f15180b85847e5afccf3c2a2a6783a,bm25/1024-128/k5,1
a6f15180b85847e5afccf3c2a2a6783a,bm25/1024-128/k10,1
a6f15180b85847e5afccf3c2a2a6783a,dense/1024-128/k3,1
a6f15180b85847e5afccf3c2a2a6783a,dense/1024-128/k5,1
a6f15180b85847e5afccf3c2a2a6783a,dense/1024-128/k10,1
a6f15180b85847e5afccf3c2a2a6783a,bm25/512-128/k3,1
a6f15180b85847e5afccf3c2a2a6783a,bm25/512-128/k5,1
a6f15180b85847e5afccf3c2a2a6783a,bm25/512-128/k10,1
a6f15180b85847e5afccf3c2a2a6783a,dense/512-128/k3,1
a6f15180b85847e5afccf3c2a2a6783a,dense/512-128/k5,1
a6f15180b85847e5afccf3c2a2a6783a,dense/512-128/k10,1
a7114c4d0ada4a0283228ebd2fc75546,bm25/1024-128/k3,1
a7114c4d0ada4a0283228ebd2fc75546,bm25/1024-128/k5,1
a7114c4d0ada4a0283228ebd2fc75546,bm25/1024-128/k10,1
a7114c4d0ada4a0283228ebd2fc75546,dense/1024-128/k3,0
a7114c4d0ada4a0283228ebd2fc75546,dense/1024-128/k5,1
a7114c4d0ada4a0283228ebd2fc75546,dense/1024-128/k10,1
a7114c4d0ada4a0283228ebd2fc75546,bm25/512-128/k3,0
a7114c4d0ada4a0283228ebd2fc75546,bm25/512-128/k5,1
a7114c4d0ada4a0283228ebd2fc75546,bm25/512-128/k10,1
a7114c4d0ada4a0283228ebd2fc75546,dense/512-128/k3,0
a7114c4d0ada4a0283228ebd2fc75546,dense/512-128/k5,0
a7114c4d0ada4a0283228ebd2fc75546,dense/512-128/k10,1
a714147ad1e54320ae0939949e95daff,bm25/1024-128/k3,1
a714147ad1e54320ae0939949e95daff,bm25/1024-128/k5,1
a714147ad1e54320ae0939949e95daff,bm25/1024-128/k10,1
a714147ad1e54320ae0939949e95daff,dense/1024-128/k3,1
a714147ad1e54320ae0939949e95daff,dense/1024-128/k5,1
a714147ad1e54320ae0939949e95daff,dense/1024-128/k10,1
a714147ad1e54320ae0939949e95daff,bm25/512-128/k3,1
a714147ad1e54320ae0939949e95daff,bm25/512-128/k5,1
a714147ad1e54320ae0939949e95daff,bm25/512-128/k10,1
a714147ad1e54320ae0939949e95daff,dense/512-128/k3,1
a714147ad1e54320ae0939949e95daff,dense/512-128/k5,1
a714147ad1e54320ae0939949e95daff,dense/512-128/k10,1
a730c8194700404881e592bd410b26df,bm25/1024-128/k3,0
a730c8194700404881e592bd410b26df,bm25/1024-128/k5,1
a730c8194700404881e592bd410b26df,bm25/1024-128/k10,1
a730c8194700404881e592bd410b26df,dense/1024-128/k3,1
a730c8194700404881e592bd410b26df,dense/1024-128/k5,1
a730c8194700404881e592bd410b26df,dense/1024-128/k10,1
a730c8194700404881e592bd410b26df,bm25/512-128/k3,0
a730c8194700404881e592bd410b26df,bm25/512-128/k5,0
a730c8194700404881e592bd410b26df,bm25/512-128/k10,0
a730c8194700404881e592bd410b26df,dense/512-128/k3,0
a730c8194700404881e592bd410b26df,dense/512-128/k5,0
a730c8194700404881e592bd410b26df,dense/512-128/k10,0
a75404a8a281468590ce5efa1ee5e049,bm25/1024-128/k3,0
a75404a8a281468590ce5efa1ee5e049,bm25/1024-128/k5,0
a75404a8a281468590ce5efa1ee5e049,bm25/1024-128/k10,0
a75404a8a281468590ce5efa1ee5e049,dense/1024-128/k3,0
a75404a8a281468590ce5efa1ee5e049,dense/1024-128/k5,0
a75404a8a281468590ce5efa1ee5e049,dense/1024-128/k10,1
a75404a8a281468590ce5efa1ee5e049,bm25/512-128/k3,0
a75404a8a281468590ce5efa1ee5e049,bm25/512-128/k5,0
a75404a8a281468590ce5efa1ee5e049,bm25/512-128/k10,0
a75404a8a281468590ce5efa1ee5e049,dense/512-128/k3,1
a75404a8a281468590ce5efa1ee5e049,dense/512-128/k5,1
a75404a8a281468590ce5efa1ee5e049,dense/512-128/k10,1
a76424fd95d24624bb6314ee3526ea42,bm25/1024-128/k3,1
a76424fd95d24624bb6314ee3526ea42,bm25/1024-128/k5,1
a76424fd95d24624bb6314ee3526ea42,bm25/1024-128/k10,1
a76424fd95d24624bb6314ee3526ea42,dense/1024-128/k3,1
a76424fd95d24624bb6314ee3526ea42,dense/1024-128/k5,1
a76424fd95d24624bb6314ee3526ea42,dense/1024-128/k10,1
a76424fd95d24624bb6314ee3526ea42,bm25/512-128/k3,1
a76424fd95d24624bb6314ee3526ea42,bm25/512-128/k5,1
a76424fd95d24624bb6314ee3526ea42,bm25/512-128/k10,1
a76424fd95d24624bb6314ee3526ea42,dense/512-128/k3,1
a76424fd95d24624bb6314ee3526ea42,dense/512-128/k5,1
a76424fd95d24624bb6314ee3526ea42,dense/512-128/k10,1
a7646b5752dc4f96a48a8f747237fa6d,bm25/1024-128/k3,1
a7646b5752dc4f96a48a8f747237fa6d,bm25/1024-128/k5,1
a7646b5752dc4f96a48a8f747237fa6d,bm25/1024-128/k10,1
a7646b5752dc4f96a48a8f747237fa6d,dense/1024-128/k3,1
a7646b5752dc4f96a48a8f747237fa6d,dense/1024-128/k5,1
a7646b5752dc4f96a48a8f747237fa6d,dense/1024-128/k10,1
a7646b5752dc4f96a48a8f747237fa6d,bm25/512-128/k3,1
a7646b5752dc4f96a48a8f747237fa6d,bm25/512-128/k5,1
a7646b5752dc4f96a48a8f747237fa6d,bm25/512-128/k10,1
a7646b5752dc4f96a48a8f747237fa6d,dense/512-128/k3,1
a7646b5752dc4f96a48a8f747237fa6d,dense/512-128/k5,1
a7646b5752dc4f96a48a8f747237fa6d,dense/512-128/k10,1
a768300ba7d4433baf6dd72786af77a5,bm25/1024-128/k3,1
a768300ba7d4433baf6dd72786af77a5,bm25/1024-128/k5,1
a768300ba7d4433baf6dd72786af77a5,bm25/1024-128/k10,1
a768300ba7d4433baf6dd72786af77a5,dense/1024-128/k3,0
a768300ba7d4433baf6dd72786af77a5,dense/1024-128/k5,0
a768300ba7d4433baf6dd72786af77a5,dense/1024-128/k10,0
a768300ba7d4433baf6dd72786af77a5,bm25/512-128/k3,1
a768300ba7d4433baf6dd72786af77a5,bm25/512-128/k5,1
a768300ba7d4433baf6dd72786af77a5,bm25/512-128/k10,1
a768300ba7d4433baf6dd72786af77a5,dense/512-128/k3,1
